Date,Time,Virtual Memory Committed [MB],Virtual Memory Available [MB],Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Page File Usage [%],Page File Total [MB],Page File Used [MB],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [°C],Core 0 [°C],Core 1 [°C],Core 2 [°C],Core 3 [°C],Core Distance to TjMAX (avg) [°C],Core 0 Distance to TjMAX [°C],Core 1 Distance to TjMAX [°C],Core 2 Distance to TjMAX [°C],Core 3 Distance to TjMAX [°C],CPU Package [°C],Core Max [°C],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [°C],CPU IA Cores [°C],CPU GT Cores (Graphics) [°C],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],Current cTDP Level [],Package C2 Residency [%],Package C3 Residency [%],Package C6 Residency [%],Package C7 Residency [%],Package C8 Residency [%],Package C9 Residency [%],Package C10 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],IA: Electrical Design Point/Other (ICCmax PL4 SVID DDR RAPL) [Yes/No],IA: Package-Level RAPL/PBM PL1 [Yes/No],IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No],IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],GT: Max VR Voltage  ICCmax  PL4 [Yes/No],GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No],GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],RING: Max VR Voltage  ICCmax  PL4 [Yes/No],RING: Package-Level RAPL/PBM PL1 [Yes/No],RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No],PCH Temperature [°C],Temp0 [°C],Temp1 [°C],Temp2 [°C],Temp3 [°C],Temp4 [°C],Temp5 [°C],Temp6 [°C],Other (Docking) [RPM],Other (Docking) [RPM],AC Adapter Rating [W],Drive Temperature [°C],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],GPU Core Temperature [°C],iGPU VID [V],IGPU Power [W],GPU Clock [MHz],GPU Memory Clock [MHz],GPU Total Usage [%],GPU Computing Usage [%],GPU Media Engine Usage [%],GPU D3D Utilizations (avg) [%],GPU D3D Usage [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Copy Engine Usage [%],GPU Memory Usage [%],GPU Memory Allocated [MB],GPU Memory Available [MB],GPU D3D Memory Dynamic [MB],GPU Throttle Reasons (avg) [Yes/No],Avg. Power (PL1) [Yes/No],Burst Power (PL2) [Yes/No],Current (PL4) [Yes/No],Thermal [Yes/No],Power Supply [Yes/No],Software Limit [Yes/No],Hardware Limit [Yes/No],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Charge Rate [W],Wear Level [%],Framerate Presented (avg) [FPS],Framerate Presented (99%) [FPS],Framerate Presented (1%) [FPS],Framerate Presented (0.1%) [FPS],Framerate Presented (1% low) [FPS],Framerate Presented (0.1% low) [FPS],Framerate Displayed (avg) [FPS],Framerate Displayed (99%) [FPS],Framerate Displayed (1%) [FPS],Framerate Displayed (0.1%) [FPS],Framerate Displayed (1% low) [FPS],Framerate Displayed (0.1% low) [FPS],Frame Time Presented (avg) [ms],Frame Time Presented (99%) [ms],Frame Time Presented (1%) [ms],Frame Time Presented (0.1%) [ms],Frame Time Displayed (1% high) [ms],Frame Time Displayed (0.1% high) [ms],GPU Busy (avg) [ms],GPU Wait (avg) [ms],CPU Busy (avg) [ms],CPU Wait (avg) [ms],Animation Error (avg) [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Total Errors [],Estimated Remaining Time [mins]
1.7.2026,58:14.8,16326,8954,64.5,7048,866,89,13.8,17365,2395,0.747,1.02,0.652,0.652,0.662,0.891,0.761,1805.4,3708.3,1171,1171,1171,97.6,3415.5,403.8,710.1,561.9,617.8,499.8,348.7,257.8,135.6,98.4,403.8,17.3,27.8,22.9,27.7,23,16.7,13,7,0,27.8,17.3,100,18.3,32,25.1,27.5,22.4,15.9,12,6.6,4.9,18.3,18.5,38,12,12,12,35,56,58,60,52,54,44,42,40,48,46,59,60,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,55,53,4.57,7.538,3.555,0.759,3.67,1.483,0.822,0.481,64,15,64,64,0,26.4,0,0,0,0,0,0,18,28.1,22.9,28,22.9,16.7,12.9,6.7,5.5,66.4,53.2,54.5,70.8,87.2,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,56,57,49,51,40,41,57,55,4990,5816,Unplugged,59,55,100,No,No,34806,80552,1.5,0,1.5,0.157,0.067,948511,323800,54,0.742,0.759,700,2081,8.4,5.7,0,4.7,7.5,0,6.1,9.9,0,27.6,1091,2866,1091,No,No,No,No,No,No,No,No,7.766,26.653,90.8,-14.072,43.5,59.9,74.9,50.7,50.6,50.6,50.6,60,62.6,58.1,57,56.9,56.9,16.7,19.87,13.23,12.96,19.87,19.87,3.6,2.59,16.39,0.31,1.29,5370,212,0.1,0,0,113.6
1.7.2026,58:16.8,16350,8929,64.6,7070,844,89.3,13.8,17365,2395,0.849,0.975,0.93,0.647,0.842,0.876,0.761,2683.6,3415.5,3318,1171,2830,97.6,3318,762.2,1054.7,827.8,950.6,838,849.7,778.2,431.6,367.3,762.2,31.7,40,31.6,37.3,33.8,34.9,31,19.1,25.9,40,31.7,100,33.6,47.1,36.8,42.3,37,37.5,33.9,18.7,15.8,33.6,27.5,35,34,12,29,34,57,60,59,57,53,43,40,41,43,47,60,60,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,60,55,11.172,10.586,6.248,0.895,4.689,1.603,1.044,0.482,64,15,64,64,0,12.1,0,0,0,0,0,0,30.4,40.1,31.6,37.5,33.9,35.1,31.1,18.9,15.2,47.5,38.6,38.8,41.5,71,1040.9,10.67,20,20,20,45,129,299,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,56,57,49,51,40,41,57,55,5002,5808,Unplugged,58,55,100,No,No,34806,80552,2,0,2.1,0.744,0.058,948513,323800,54,0.857,0.895,900,2081,13.4,10.1,0,5.9,12.7,0,6.2,10.5,0,28,1108,2849,1108,No,No,No,No,No,No,No,No,7.716,26.653,90.8,-16.458,43.5,60,79.5,48.3,45.2,44.9,44.9,60,66.3,55.2,51.3,50.9,50.9,16.67,20.67,12.54,9.6,22.26,22.26,5.29,9.11,16.29,0.38,0.94,5370,212,0.3,0.1,0,97.2
1.7.2026,58:18.8,16348,8931,64.6,7064,850,89.2,13.8,17365,2395,0.754,0.652,0.887,0.817,0.66,0.841,0.703,2000.5,1171,3025.2,2634.8,1171,97.6,3122.8,959.3,1203.5,907.8,961,790.5,1124.5,1019.8,886.9,780.3,959.3,39.8,49.7,36.5,41.4,33.3,45.9,40.1,38.3,33.6,49.7,39.8,100,42,52.8,39.9,42.8,35,49.1,44.1,38.9,33.7,42,20.5,12,31,27,12,32,56,56,55,56,55,44,44,45,44,45,56,56,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,56,56,11.68,10.906,6.93,0.845,4.977,1.69,1.247,0.483,64,15,64,64,0,0,0,0,0,0,0,0,40.1,49.7,36.8,41.8,33.7,46.1,40.5,38.5,33.5,24,0,38.1,19.7,38,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,56,57,49,51,40,41,57,55,4983,5816,Unplugged,58,55,100,No,No,34806,80552,2.1,0.1,2.2,1.28,0.053,948515,323800,54,0.775,0.845,900,1040,17.1,13.4,0,6.7,16.4,0,6.5,10.6,0,28,1108,2849,1108,No,No,No,No,No,No,No,No,7.724,26.638,90.7,-19.665,43.5,60.1,78,48.6,47.5,47.4,47.4,60,60.4,59.7,59.7,59.7,59.7,16.64,20.66,12.76,12.62,21.19,21.19,4.97,9.68,16.22,0.41,1.21,5371,212,416.6,4.3,0,81.3
1.7.2026,58:20.8,16391,8888,64.8,7109,805,89.8,13.8,17365,2395,0.826,0.855,0.812,0.647,0.987,0.891,0.761,2586.1,2830,2634.8,1171,3708.3,97.6,3415.5,1199,1335.4,1020.9,1374.5,1226.9,1416.2,1139.8,1075.3,1003.2,1199,44.2,49.3,37.3,49.2,43.8,52.5,42,41.2,38.1,52.5,44.2,100,52.8,59.4,45.8,60.6,54.1,61.8,50.1,46.6,43.6,52.8,26.5,29,27,12,38,35,61,58,59,59,68,39,42,41,41,32,62,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,56,11.172,14.701,10.619,0.639,5.888,1.759,1.292,0.483,64,15,64,64,0,2,0,0,0,0,0,0,44.3,49.4,37.5,49.2,43.9,52.6,41.9,41.6,38.1,16.8,19.4,10.8,9.4,27.6,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,57,58,49,51,40,41,57,55,4990,5799,Unplugged,58,55,100,No,No,34806,80552,4.2,0,4.2,2.114,0.245,948519,323801,56,0.775,0.639,900,2081,13.3,10.8,0,4.8,13.3,0,6,4.6,0,28.7,1137,2820,1137,No,No,No,No,No,No,No,No,7.606,26.63,90.7,-22.324,43.5,45.3,62.5,16.6,15.1,14.9,14.9,45.3,60.5,16.6,15.2,15,15,22.06,60.42,16,15.9,66.9,66.9,0.74,0.4,22.06,0,6.84,5371,212,57.9,14.9,0,71.6
1.7.2026,58:22.8,16438,8841,65,7145,769,90.2,13.8,17365,2395,0.743,1.01,0.652,0.65,0.66,0.891,0.701,1805.4,3708.3,1171,1171,1171,97.6,3415.5,1193.1,1196.4,913.7,1332.3,1486.9,1415.4,1295.6,1000.4,904.4,1193.1,38,40.7,30.5,41.8,44.1,43.6,40.3,33.2,29.8,44.1,38,100,52.2,53.1,40.5,58.4,64.4,61.7,56.2,43.7,39.3,52.2,18.5,38,12,12,12,35,56,58,57,56,54,44,42,43,44,46,58,58,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,57,55,1.777,15.524,11.617,0.223,6.226,1.749,1.178,0.489,64,15,64,64,0,5.5,0,0,0,0,0,0,38.1,41,30.9,42,44.4,43.6,40.2,33,29.6,31,35.8,22.5,21.3,44.5,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,58,59,49,51,40,41,57,55,5002,5808,Unplugged,58,55,100,No,No,34806,80552,3.9,0.1,4,1.338,0.358,948522,323802,55,0.775,0.223,900,2081,4.7,3.7,0,2.1,4.5,0,6,0,0,28.6,1129,2827,1130,No,No,No,No,No,No,No,No,7.612,26.615,90.7,-27.685,43.5,45.3,62.5,16.6,15.1,14.9,14.9,45.3,60.5,16.6,15.2,15,15,22.06,60.42,16,15.9,66.9,66.9,0.74,0.4,22.06,0,6.84,5375,212,1951.5,15.7,0,57.7
1.7.2026,58:24.8,16449,8830,65,7155,759,90.4,13.8,17365,2395,0.704,0.647,0.65,0.86,0.657,0.891,0.758,1610.2,1171,1171,2927.6,1171,97.6,3415.5,857.8,1108.9,868.6,1090.2,953.5,819.8,694.1,683.3,644.3,857.8,29.8,38.5,28.7,37.9,33.8,30.1,25.2,23.2,21.2,38.5,29.8,100,37.8,49.4,38.6,48.4,42.2,36.2,30.4,29.5,27.9,37.8,16.5,12,12,30,12,35,59,59,61,58,57,41,41,39,42,43,63,61,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,56,5.078,11.284,7.114,0.644,5.126,1.652,1.052,0.494,64,15,64,64,0,16.3,0,0,0,0,0,0,30.3,39,29.1,38.3,34.3,30.5,25.8,23.7,21.6,44.6,35.9,33.3,47.6,61.5,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,58,59,49,51,40,41,57,55,4996,5808,Unplugged,58,55,100,No,No,34806,80552,3.1,0,3.2,0.69,0.102,948523,323802,57,0.737,0.644,700,2081,10.1,7.9,0,4.3,9.6,0,6.6,5.3,0,28.9,1145,2811,1146,No,No,No,No,No,No,No,No,7.615,26.592,90.6,-21.764,43.5,51.3,214.1,11.6,7.7,7.5,7.5,46.5,75.5,7.2,4.5,4.3,4.3,19.5,86.47,4.8,3.86,133.96,133.96,5.11,9.17,19.19,0.31,8.47,5380,212,2356.1,15.1,0,73.3
1.7.2026,58:26.8,16454,8826,65,7168,746,90.5,13.8,17365,2395,0.964,1.02,0.987,1.007,0.84,0.891,0.701,3488.7,3708.3,3708.3,3708.3,2830,97.6,3415.5,1278.7,1470.2,1197.8,1364.1,1276,1658.5,1292.6,1020.2,950.3,1278.7,42.2,49.2,39.1,43.6,40.4,53.9,41.7,36,33.5,53.9,42.2,100,55.9,64.8,52.8,60.1,55.9,71.9,56.3,44.4,40.9,55.9,35.8,38,38,38,29,35,62,63,62,64,60,38,37,38,36,40,64,64,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,58,7.109,15.994,11.688,0.883,6.378,1.83,1.343,0.482,64,15,64,64,0,0.2,0,0,0,0,0,0,42.4,49.3,39.4,43.9,40.8,53.9,41.9,36.3,33.6,19.8,12.5,25,2.4,39.2,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,58,59,49,51,40,41,57,55,5002,5825,Unplugged,58,55,100,No,No,34806,80552,13.5,0.8,14.3,9.607,0.148,948541,323802,58,0.722,0.883,600,2081,18.1,14.4,0,6.9,17.4,0,6.7,10.6,0,28.7,1133,2823,1134,No,No,No,No,No,No,No,No,7.61,26.585,90.6,-26.78,43.5,60.1,67.5,54.2,53.7,53.6,53.6,60,60.7,59.4,59.3,59.3,59.3,16.63,19.72,14.28,13.95,21.37,21.37,5.17,9.21,16.23,0.41,0.69,5382,212,1252.4,10.2,0,59.5
1.7.2026,58:28.8,16478,8801,65.1,7195,719,90.9,13.8,17365,2395,0.894,0.932,0.65,1.007,0.987,0.873,0.758,2976.4,3318,1171,3708.3,3708.3,97.6,3318,1133.1,1467.2,1081,1263.3,1038.6,1563.1,1292.1,770.7,588.6,1133.1,36.7,46.6,34.2,41.2,33.6,48.3,40.4,28.1,21.1,48.3,36.7,100,49.6,64.5,47.8,55.7,45.6,67.9,56.1,33.5,25.5,49.6,30.5,34,12,38,38,34,64,70,62,62,64,36,30,38,38,36,70,70,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,66,58,7.617,15.977,11.707,0.935,6.258,1.817,1.306,0.49,64,15,64,64,0,1.7,0,0,0,0,0,0,36.8,46.6,34.5,41.5,33.8,48.3,40.5,28.1,21.2,29,15.8,30.8,13.2,56.1,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,59,60,49,51,40,41,57,55,4996,5799,Unplugged,58,55,100,No,No,34806,80552,11.6,0,11.6,4.095,0.055,948550,323802,58,0.772,0.935,900,2081,18.7,14.9,0,7.1,17.9,0,6.8,10.8,0,28.6,1123,2834,1131,No,No,No,No,No,No,No,No,7.618,26.577,90.5,-25.65,43.5,60,69.3,51.4,47.7,47.3,47.3,60,70.8,52.1,48.3,47.9,47.9,16.66,19.55,14.44,14.14,21.05,21.05,5.13,9.27,16.39,0.28,0.85,5386,212,1774.6,15.6,0,62.2
1.7.2026,58:30.8,16470,8809,65.1,7201,713,90.9,13.8,17365,2395,0.873,1.02,0.987,0.645,0.84,0.891,0.758,2854.4,3708.3,3708.3,1171,2830,97.6,2732.4,843.4,1122.1,820.1,957.5,847.9,1308.3,881.5,430.5,379.4,843.4,34.4,48.1,32.6,37.3,33,57,35,17.6,14.9,57,34.4,100,37.8,50.5,37.1,43.3,38.2,57.9,39,19.6,17.1,37.8,29.2,38,38,12,29,28,60,63,63,59,55,40,37,37,41,45,64,63,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,64,64,58,13.203,11.384,7.333,0.691,4.918,1.663,1.062,0.481,64,15,64,64,0,0,0,0,0,0,0,0,34.9,48.5,33.2,37.9,33.4,57.6,35.6,17.7,15,30.1,17.9,28.8,4.9,68.9,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,59,60,49,51,40,41,57,55,4996,5799,Unplugged,57,55,100,No,No,34806,80552,26.8,1.2,28,18.251,0.156,948582,323802,57,0.737,0.691,700,2081,11.4,8.3,0,5.4,10.6,0,6.2,10.2,0,28.4,1122,2834,1123,No,No,No,No,No,No,No,No,7.707,26.554,90.4,-18.836,43.5,59.6,108.6,41.9,40,39.8,39.8,60,63.4,57.1,54.6,54.4,54.4,16.79,24.31,9.17,6.51,25,25,3.74,3.67,16.51,0.28,1.71,5386,212,0.2,0.9,0,84.6
1.7.2026,58:32.8,16452,8828,65,7206,708,91,13.8,17365,2394,0.804,1.01,0.652,0.647,0.907,0.891,0.701,2342.1,3708.3,1171,1171,3318,97.6,3415.5,686.6,931,717.8,1060.9,805.5,982.5,717.1,159.6,118.5,686.6,29.9,40.1,29.1,46.7,34,43.7,30.6,8.7,6,46.7,29.9,100,30.6,41.9,32.2,47,35.5,43.9,32.2,6.9,5.1,30.6,24,38,12,12,34,35,60,61,59,57,62,40,39,41,43,38,61,62,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,57,1.777,10.901,7.02,0.619,4.473,1.612,0.969,0.48,64,15,64,64,0,0,0,0,0,0,0,0,30.2,40.5,29.5,47.2,34.1,44.3,30.9,8.8,6.1,37.7,28.6,12.4,22.8,87.1,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,58,60,49,51,40,41,57,55,4996,5816,Unplugged,57,55,100,No,No,34806,80552,29.4,0,29.5,16.755,0.121,948616,323803,57,0.772,0.619,900,2081,9,6.3,0,4.8,8.1,0,5.9,10.2,0,28.1,1113,2844,1113,No,No,No,No,No,No,No,No,7.707,26.547,90.4,-18.258,43.5,60.1,74,50.5,49.8,49.7,49.7,60,62.6,57.5,55.6,55.4,55.4,16.65,19.86,13.49,12.94,20.25,20.25,3.67,3.3,16.38,0.27,1.38,5386,212,0,0,0,87.2
1.7.2026,58:34.8,16375,8904,64.7,7159,755,90.4,13.8,17365,2393,0.65,0.645,0.652,0.647,0.655,0.643,0.758,1171,1171,1171,1171,1171,97.6,975.9,903.1,1216.6,964.1,1031,909.1,1145.7,937.3,506.9,514.6,903.1,36.3,51.1,36.3,42.2,35.3,50.6,36.6,19.9,18.6,51.1,36.3,100,39.8,53.6,42.4,45.4,39.9,50.5,41.4,22.5,22.5,39.8,12,12,12,12,12,10,60,62,60,59,59,40,38,40,41,41,62,62,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,57,1.777,12.29,8.499,0.589,4.819,1.627,1.01,0.481,64,15,64,64,0,0,0,0,0,0,0,0,36.5,51.2,36.5,42.3,35.5,50.9,36.7,19.9,18.6,30.6,13.8,24.4,16.8,67.6,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,59,60,49,51,40,41,57,55,4996,5808,Unplugged,57,55,100,No,No,34806,80552,25.3,0,25.4,12.47,0.105,948639,323803,57,0.775,0.589,900,2081,8.7,6,0,4.6,7.7,0,5.7,9.8,0,28.1,1111,2846,1111,No,No,No,No,No,No,No,No,7.728,26.539,90.4,-19.351,43.5,60.2,95,44.2,43.3,43.2,43.2,60,60.9,59.2,59,59,59,16.62,22.59,10.64,10.64,23.19,23.19,3.55,4.04,16.35,0.27,1.72,5386,212,5.2,0.2,0,82.3
1.7.2026,58:36.8,16401,8878,64.8,7200,714,90.9,13.8,17365,2393,0.939,0.975,0.987,1.007,0.785,0.891,0.758,3342.3,3513.1,3708.3,3708.3,2439.7,97.6,3415.5,915,1171.6,969.2,1141.2,973.8,1171.5,854.9,567.3,470.9,915,34.7,43.3,34.6,43.1,37.2,45.2,32.2,23.4,18.5,45.2,34.7,100,40,52.3,43.1,50.6,43.2,49.2,36.3,24.7,20.4,40,34.2,36,38,38,25,35,64,62,62,74,57,36,38,38,26,43,68,74,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,58,7.617,12.062,8.012,0.754,5.132,1.688,1.115,0.484,64,15,64,64,0,2.4,0,0,0,0,0,0,35.5,43.7,35.1,43.6,37.8,46.4,33.1,24.4,19.7,33,21.5,23.5,25.4,61.7,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,59,60,49,51,40,41,57,55,4996,5808,Unplugged,56,55,100,No,No,34806,80552,15.4,2,17.4,7.996,0.618,948654,323804,57,0.72,0.754,600,2081,12.3,9.4,0,5.4,11.6,0,6,9.6,0,28.1,1113,2843,1114,No,No,No,No,No,No,No,No,7.709,26.532,90.4,-21.138,43.5,60.8,99.7,44.6,44,43.9,43.9,60,60.6,59.4,59.3,59.3,59.3,16.47,22.67,10.21,9.23,23.17,23.17,5.19,7.83,16.13,0.33,1.68,5386,212,28.1,41,0,75.3
