Date,Time,Virtual Memory Committed [MB],Virtual Memory Available [MB],Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Page File Usage [%],Page File Total [MB],Page File Used [MB],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [°C],Core 0 [°C],Core 1 [°C],Core 2 [°C],Core 3 [°C],Core Distance to TjMAX (avg) [°C],Core 0 Distance to TjMAX [°C],Core 1 Distance to TjMAX [°C],Core 2 Distance to TjMAX [°C],Core 3 Distance to TjMAX [°C],CPU Package [°C],Core Max [°C],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [°C],CPU IA Cores [°C],CPU GT Cores (Graphics) [°C],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],Current cTDP Level [],Package C2 Residency [%],Package C3 Residency [%],Package C6 Residency [%],Package C7 Residency [%],Package C8 Residency [%],Package C9 Residency [%],Package C10 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],IA: Electrical Design Point/Other (ICCmax PL4 SVID DDR RAPL) [Yes/No],IA: Package-Level RAPL/PBM PL1 [Yes/No],IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No],IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],GT: Max VR Voltage  ICCmax  PL4 [Yes/No],GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No],GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],RING: Max VR Voltage  ICCmax  PL4 [Yes/No],RING: Package-Level RAPL/PBM PL1 [Yes/No],RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No],PCH Temperature [°C],Temp0 [°C],Temp1 [°C],Temp2 [°C],Temp3 [°C],Temp4 [°C],Temp5 [°C],Temp6 [°C],Other (Docking) [RPM],Other (Docking) [RPM],AC Adapter Rating [W],Drive Temperature [°C],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],GPU Core Temperature [°C],iGPU VID [V],IGPU Power [W],GPU Clock [MHz],GPU Memory Clock [MHz],GPU Total Usage [%],GPU Computing Usage [%],GPU Media Engine Usage [%],GPU D3D Utilizations (avg) [%],GPU D3D Usage [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Copy Engine Usage [%],GPU Memory Usage [%],GPU Memory Allocated [MB],GPU Memory Available [MB],GPU D3D Memory Dynamic [MB],GPU Throttle Reasons (avg) [Yes/No],Avg. Power (PL1) [Yes/No],Burst Power (PL2) [Yes/No],Current (PL4) [Yes/No],Thermal [Yes/No],Power Supply [Yes/No],Software Limit [Yes/No],Hardware Limit [Yes/No],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Charge Rate [W],Wear Level [%],Estimated Remaining Time [mins],Framerate Presented (avg) [FPS],Framerate Presented (99%) [FPS],Framerate Presented (1%) [FPS],Framerate Presented (0.1%) [FPS],Framerate Presented (1% low) [FPS],Framerate Presented (0.1% low) [FPS],Framerate Displayed (avg) [FPS],Framerate Displayed (99%) [FPS],Framerate Displayed (1%) [FPS],Framerate Displayed (0.1%) [FPS],Framerate Displayed (1% low) [FPS],Framerate Displayed (0.1% low) [FPS],Frame Time Presented (avg) [ms],Frame Time Presented (99%) [ms],Frame Time Presented (1%) [ms],Frame Time Presented (0.1%) [ms],Frame Time Displayed (1% high) [ms],Frame Time Displayed (0.1% high) [ms],GPU Busy (avg) [ms],GPU Wait (avg) [ms],CPU Busy (avg) [ms],CPU Wait (avg) [ms],Animation Error (avg) [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Total Errors []
1.7.2026,42:31.2,19084,4141,82.1,7252,662,91.6,19.7,15311,3021,0.674,0.677,0.672,0.67,0.677,0.661,0.711,1302.1,1375.8,1277.5,1277.5,1277.5,98.3,1179.2,329.8,432,299.7,330.8,316.5,351.1,317.6,377.7,213.3,329.8,20.2,26.7,18.1,20.2,19.8,22.1,18.7,22.7,13.2,26.7,20.2,100,15,19.6,13.6,15.1,14.2,16,14.4,17.1,9.8,15,13.2,14,13,13,13,12,47,49,46,47,46,53,51,54,53,54,49,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,52,51,49,0.508,5.62,2.409,0.057,4.05,1.366,0.706,0.479,64,29,64,64,0,22.3,0,0,0,0,0,0,20.5,26.9,18.5,20.6,20,22.5,19,23.1,13.5,56.1,52.1,57.5,54.6,60,1048.2,10.67,20,20,20,45,129,299,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,52,55,50,49,42,50,55,52,5002,5851,65,52,55,100,No,No,34670,80111,12.6,1.3,13.9,10.544,0.182,496121,184094,49,0.727,0.057,600,1048,0.5,0.2,0,0.1,0.6,0,0,0,0,36.6,1447,2510,1447,No,No,No,No,No,No,No,No,8.171,27.497,93.7,6.169,43.5,59.6,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,534.66,534.66,534.66,534.66,534.66,534.66,0.22,0,534.25,0.41,0.33,954,47,535.6,6.6,0
1.7.2026,42:33.2,19067,4158,82,7287,628,92,19.5,15311,2991,0.681,0.685,0.665,0.688,0.685,0.663,0.766,1375.8,1474,1179.2,1474,1375.8,98.3,1277.5,762.7,864.4,814.3,712.6,651.5,848.2,718.9,778.1,714.1,762.7,41,46,40.5,42.5,38.4,41.4,34.6,44.3,40.4,46,41,100,33.2,37.8,35.2,31.3,28.5,37,31.3,33.8,30.8,33.2,14,15,12,15,14,13,48,51,47,48,47,52,49,53,52,53,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,51,50,2.285,8.121,4.876,0.01,4.867,1.473,0.931,0.479,64,29,64,64,0,4.8,0,0,0,0,0,0,41.2,46.1,40.6,42.8,38.6,41.7,35,44.5,40.7,35.7,30.3,36.8,40.4,35.2,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,55,50,49,42,50,55,52,4971,5774,65,52,55,100,No,No,34670,80111,13.9,0.5,14.4,21.095,0.137,496162,184095,50,0.725,0.01,600,2096,1.4,1,0,0.4,1.8,0,0,0,0,36.9,1459,2497,1460,No,No,No,No,No,No,No,No,8.172,27.497,93.7,6.154,43.5,59.6,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,532.64,532.64,532.64,532.64,532.64,532.64,0.22,0,532.28,0.36,19.32,956,47,728.8,11.6,0
1.7.2026,42:35.2,19109,4116,82.2,7312,602,92.3,19.5,15311,2991,0.677,0.697,0.67,0.667,0.675,0.666,0.766,1351.2,1572.3,1277.5,1277.5,1277.5,98.3,1375.8,934.6,1018.9,860.7,984.3,797.9,1215.7,837.7,894.1,867.2,934.6,44.1,48.8,41.2,46.1,38.9,52.5,39.5,42.9,43.2,52.5,44.1,100,40.9,44.9,38.2,43.1,35.2,52.7,36.4,39,37.7,40.9,13.8,16,13,13,13,14,51,53,51,50,50,49,47,49,50,50,53,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,51,49,5.586,10.397,6.691,0.483,5.561,1.599,1.139,0.481,64,29,64,64,0,5,0,0,0,0,0,0,44,48.7,41.1,46.1,38.7,52.4,39.2,42.9,43,30.6,28.5,35,27.8,31.1,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,52,55,50,49,42,50,55,52,4964,5765,65,52,55,100,No,No,34670,80111,7,2.1,9.1,2.429,0.112,496167,184095,49,0.725,0.483,600,2096,12.3,10.4,0,3.9,12.9,0,2.8,3.9,0,37.2,1472,2484,1473,No,No,No,No,No,No,No,No,8.171,27.504,93.7,6.145,43.5,59.6,59,65.4,40.8,31.3,30.5,30.5,58.7,61.5,37.6,30.6,29.9,29.9,16.95,24.52,15.29,15.06,32.79,32.79,0.47,0,16.95,0,1.07,956,47,302.6,10.7,0
1.7.2026,42:37.2,19177,4048,82.5,7386,528,93.3,19.5,15311,2991,0.987,0.975,0.987,0.997,0.99,0.893,0.763,3685.1,3537.6,3734.2,3734.2,3734.2,98.3,3439.4,1234.7,1319.9,1034.7,1460.5,1031.5,1378.5,1106.1,1397.6,1148.7,1234.7,44.8,52,39.9,50.1,37.5,48.7,38.9,49.5,41.7,52,44.8,100,50.9,57.4,45.4,57,42.9,55.1,44.8,57.2,47.5,50.9,37.5,36,38,38,38,35,63,64,67,62,60,37,36,33,38,40,74,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,52,15.489,13.703,9.661,0.503,6.576,1.682,1.268,0.483,64,29,64,64,0,0.6,0,0,0,0,0,0,46,52.1,40.2,53.2,38.6,50.9,40.4,50.5,42.1,25.5,25.6,26.9,26.9,22.5,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,56,50,49,42,50,55,52,4996,5782,65,52,55,100,No,No,34670,80111,9.3,2.1,11.3,5.975,2.018,496179,184099,51,0.725,0.503,900,2096,8.9,7.4,0,2.9,9.2,0,1.7,3.7,0,37.9,1500,2456,1499,No,No,No,No,No,No,No,No,8.171,27.504,93.7,6.112,43.5,59.6,33.8,62.7,15,15,15,15,32.7,60.3,15,15,15,15,29.55,66.66,15.96,15.83,66.8,66.8,0.68,0,29.55,0,12.96,957,47,502.8,30.7,0
1.7.2026,42:39.2,19492,3733,83.9,7407,507,93.5,19.7,15311,3019,0.99,1.02,0.987,0.985,0.967,0.893,0.763,3685.1,3734.2,3734.2,3635.9,3635.9,98.3,3439.4,1892.9,1887,1627.2,2527.6,1739.7,1916,1672.1,1942.2,1831.4,1892.9,55.1,54.7,47.4,74.4,49.7,57.5,49.4,55.6,51.9,74.4,55.1,100,83.2,82.5,71.7,112,75.5,86.1,73.7,85.2,78.6,83.2,37.5,38,38,37,37,35,61,62,57,61,63,39,38,43,39,37,62,63,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,52,52,1.523,21.534,17.73,0.155,8.924,1.753,1.292,0.486,64,28,64,64,0,0.8,0,0,0,0,0,0,54.2,54.2,46.6,71.6,49.6,55.7,48.6,55.1,52.2,17.1,21.3,9.4,17.6,19.9,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,57,49,48,42,50,55,52,5021,5782,65,52,55,100,No,No,34670,80111,8.8,19.4,28.2,16.845,15.432,496209,184126,51,0.777,0.155,900,2096,2.5,1.8,0,1.4,2.2,1.2,3.4,0,0,36.4,1442,2515,1442,No,No,No,No,No,No,No,No,8.171,27.504,93.7,6.104,43.5,59.6,15.2,61.9,2.4,2.2,2.2,2.2,15.2,60.3,2.4,2.2,2.2,2.2,65.6,414.84,16.17,16.15,449.98,449.98,0.27,0,65.6,0,58.41,957,47,13,63.3,0
1.7.2026,42:41.2,19285,3940,83,6950,964,87.8,21.3,15311,3261,0.867,0.92,0.987,0.667,0.895,0.893,0.763,2874.3,3242.8,3734.2,1277.5,3242.8,98.3,3439.4,548.4,581.6,454.6,554.9,485.3,547.9,615.7,588.3,559.1,548.4,28.7,31,24.2,29.9,27.1,28.7,28.4,31.4,29.1,31.4,28.7,100,24.7,26.4,20.5,24.9,22,24.7,27.2,26.9,24.8,24.7,29.2,33,38,13,33,35,51,52,51,49,53,49,48,49,51,47,52,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,51,51,1.777,7.78,4.496,0.039,5.011,1.471,0.879,0.482,64,28,64,64,0,10.1,0,0,0,0,0,0,29,31.4,24.5,30.4,27.4,29.2,28.6,31.5,29.3,39.9,38.9,40.7,41.6,38.4,1048.2,10.67,20,20,20,45,129,299,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,57,49,48,42,50,55,52,5028,5799,65,53,55,100,No,No,34670,80111,16.5,70.4,86.9,16.02,127.829,496239,184368,51,0.777,0.039,900,1048,0.5,0.1,0,0.4,0.4,0,1.8,0,0,36.4,1442,2515,1442,No,No,No,No,No,No,No,No,8.171,27.512,93.7,6.128,43.5,59.6,5.3,9.8,4,4,4,4,5.3,9.8,4,4,4,4,188.97,250.07,102.34,100.25,250.77,250.77,0.25,0,188.97,0,139.16,957,47,2.8,3.5,0
1.7.2026,42:43.3,19220,4005,82.7,6944,970,87.7,21.3,15311,3261,0.729,0.712,0.735,0.732,0.735,0.673,0.766,1916.2,1768.8,1965.4,1965.4,1965.4,98.3,1572.3,561.8,640.1,448.9,567.8,548.2,592.5,543.4,669.1,484,561.8,27,32,22.2,27.5,26.1,29.1,24.5,31.4,23,32,27,100,25.1,28.9,20.2,25.5,24.3,26.5,24.3,29.7,21.6,25.1,19.5,18,20,20,20,16,49,51,49,47,48,51,49,51,53,52,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,51,51,2.793,8.046,4.84,0.054,5.027,1.419,0.8,0.484,64,28,64,64,0,14.2,0,0,0,0,0,0,27.1,32.2,22.2,27.7,26.1,29.3,24.5,31.5,23.1,44.2,42.1,45,44.5,45.3,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,56,49,48,42,50,55,52,5021,5834,65,53,55,100,No,No,34670,80111,17.2,0.8,18,26.159,0.391,496289,184369,50,0.78,0.054,900,2096,0.5,0.1,0,0.4,0.4,0,1.8,0,0,36.3,1437,2520,1438,No,No,No,No,No,No,No,No,8.171,27.512,93.7,6.128,43.5,59.6,6,8.5,4.6,4.6,4.6,4.6,6,8.5,4.6,4.6,4.6,4.6,166.86,215.7,117.12,116.19,216.67,216.67,0.27,0,166.86,0,33.19,958,47,336.3,12.5,0
1.7.2026,42:45.3,19003,4222,81.8,6677,1237,84.3,21.3,15311,3257,0.991,1.045,0.93,1.007,0.98,0.893,0.763,3660.5,3734.2,3439.4,3734.2,3734.2,98.3,3439.4,530.9,681.3,427.8,473.8,417.7,543.1,549.1,593.4,560.8,530.9,25.1,31.1,19.6,23.9,22.3,23.8,27.2,27.3,25.6,31.1,25.1,100,23.5,30.2,19,21.2,18.5,24.2,24.1,26.3,24.5,23.5,37.2,38,35,38,38,35,53,55,52,52,52,47,45,48,48,48,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,51,51,5.84,7.846,4.59,0.057,5.033,1.442,0.875,0.482,64,28,64,64,0,10,0,0,0,0,0,0,25.4,31.4,19.8,24.3,22.6,24.2,27.4,27.7,25.9,50.3,49.2,55.5,49,47.5,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,56,49,48,42,50,55,52,5028,5791,65,53,55,100,No,No,34670,80111,17.6,0,17.6,13.999,0.095,496316,184369,51,0.777,0.057,900,2096,0.7,0.3,0,0.5,0.6,0,2,0,0,36.7,1452,2505,1452,No,No,No,No,No,No,No,No,8.175,27.52,93.7,6.123,43.5,59.6,4.4,7.3,2.7,2.6,2.6,2.6,3.4,5,2.6,2.6,2.6,2.6,224.11,375.97,134.77,133.49,381.38,381.38,5.91,110.22,223.79,0.32,100.71,958,47,144.6,3.2,0
1.7.2026,42:47.3,18873,4352,81.2,6491,1423,82,21.3,15311,3256,0.669,0.665,0.67,0.667,0.675,0.653,0.708,1277.5,1277.5,1277.5,1277.5,1277.5,98.3,1080.9,702.2,731.9,597.3,707.8,706.8,772.3,723.3,713.8,664.7,702.2,37,39.1,32,37.9,37,38.8,36.4,38.6,35.9,39.1,37,100,31.4,33,26.6,31.4,31.6,34.4,32.4,32.1,29.5,31.4,13,13,13,13,13,11,50,51,49,49,49,50,49,51,51,51,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,64,64,51,5.078,8.973,5.634,0.028,5.306,1.519,0.989,0.481,64,27,64,64,0,2.1,0,0,0,0,0,0,37.6,39.9,32.7,38.6,37.7,39.5,37.1,39.3,36.2,26,29.6,24.3,23.6,26.5,1048.2,10.67,20,20,20,45,129,299,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,56,49,48,42,50,55,52,5028,5808,65,53,55,100,No,No,34670,80111,94.3,0.8,95.1,104.541,0.127,496518,184369,51,0.777,0.028,900,1048,0.4,0.1,0,0.4,0.4,0,1.4,0,0,36.7,1452,2505,1452,No,No,No,No,No,No,No,No,8.176,27.52,93.7,6.124,43.5,59.6,5.8,9.8,4,4,4,4,5.9,9.8,4,4,4,4,170.97,247.61,101.77,99.97,250.09,250.09,0.2,0,170.97,0,83.38,958,47,5.3,1,0
1.7.2026,42:49.3,18854,4371,81.1,6604,1311,83.4,20.9,15311,3199,0.667,0.665,0.67,0.667,0.665,0.653,0.706,1252.9,1277.5,1277.5,1277.5,1179.2,98.3,1080.9,1191.7,1312.9,1134.5,1184.3,1067.9,1252.9,1206.3,1221.9,1153.4,1191.7,54.3,56.1,49.2,57.1,51.8,56.6,56.4,54.8,52.7,57.1,54.3,100,51.3,56.8,48.7,51,46.2,53.9,51.9,52.7,49.4,51.3,12.8,13,13,13,12,11,50,52,49,48,49,50,48,51,52,51,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,54,51,2.539,11.746,8.156,0.189,6.38,1.621,1.156,0.488,64,27,64,64,0,0.6,0,0,0,0,0,0,53.9,55.5,48.8,56.8,51.4,56.2,55.8,54.3,52.5,21.6,21.4,21.4,21.6,22.1,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,56,49,48,42,50,55,52,5021,5816,65,54,55,100,No,No,34670,80111,32.8,0,32.8,47.838,0.074,496610,184369,51,0.725,0.189,600,2096,4.5,3.1,0,1.1,5.4,0,0,0,0,36.7,1451,2505,1452,No,No,No,No,No,No,No,No,8.171,27.527,93.8,6.096,43.5,59.6,60,62.3,57.4,57.3,57.3,57.3,56.8,60.8,24.5,15.6,15,15,16.67,18.2,15.24,14.8,18.37,18.37,0.58,1.93,16.17,0.5,0.4,959,47,441.8,35.4,0
1.7.2026,42:51.3,18877,4348,81.2,6607,1307,83.4,20.9,15311,3199,0.661,0.655,0.662,0.66,0.667,0.651,0.766,1179.2,1179.2,1179.2,1179.2,1179.2,98.3,982.7,398.1,472.4,336.8,395.9,389.1,444.1,362.2,414.2,370,398.1,28.6,35.5,24.5,28,26.4,31.3,25.9,30.3,26.9,35.5,28.6,100,17.8,21.4,15.3,17.7,17.3,19.8,16.2,18.5,16.3,17.8,12,12,12,12,12,10,48,50,48,47,48,52,50,52,53,52,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,66,66,51,6.348,5.32,2.017,0.08,4.451,1.45,0.844,0.488,64,27,64,64,0,17.4,0,0,0,0,0,0,29.1,35.9,25,28.6,26.9,31.9,26.3,30.8,27.4,47.3,44.5,50.5,46.3,47.9,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,56,49,48,42,50,55,52,5021,5834,65,55,55,100,No,No,34670,80111,5,0.1,5.1,3.495,0.095,496617,184370,51,0.725,0.08,600,2096,3.1,1.8,0,0.9,4.3,0,0,0,0,36.9,1462,2495,1462,No,No,No,No,No,No,No,No,8.173,27.527,93.8,6.105,43.5,59.6,60.1,106.6,32.9,26.1,25.5,25.5,59,62.3,41,30.9,30,30,16.65,30.25,9.42,8.36,38.69,38.69,0.92,10.84,16.14,0.51,1.76,960,47,661.7,11.2,0
1.7.2026,42:53.3,18893,4332,81.3,6636,1279,83.8,20.9,15311,3199,1.006,1.02,1.007,1.007,0.987,0.893,0.766,3758.8,3734.2,3832.5,3734.2,3734.2,98.3,3439.4,845.5,966.4,1003,901.8,721.6,839.7,611,659.5,1061.2,845.5,27.9,32.9,32.7,29.4,24.3,27.4,20.5,22.5,33.8,33.8,27.9,100,36.2,41.9,43.4,38.5,31,36.2,26.5,28,44,36.2,38.2,38,39,38,38,35,61,55,63,54,71,39,45,37,46,29,71,71,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,53,52,4.57,12.666,9.185,0.101,6.48,1.551,0.975,0.488,64,27,64,64,0,7.6,0,0,0,0,0,0,28.3,33.1,32.8,29.9,24.4,27.8,20.7,23.1,34.6,47.8,40,50.4,54.1,46.8,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,57,49,48,42,50,55,52,5028,5791,65,55,55,100,No,No,34670,80111,4,0,4,1.169,0.063,496619,184370,51,0.725,0.101,600,2096,2.7,1.9,0,0.7,3.3,0,0,0,0,37,1462,2494,1463,No,No,No,No,No,No,No,No,8.171,27.527,93.8,6.071,43.5,59.6,58,66.1,36.5,35.4,35.3,35.3,59,62.1,40.8,30.8,30,30,17.23,27.5,15.11,15.08,28.28,28.28,0.54,1.13,16.94,0.29,1.38,961,47,453,6,0
1.7.2026,42:55.4,18904,4321,81.3,6649,1265,84,20.9,15311,3199,0.751,0.74,0.735,0.765,0.765,0.691,0.763,2137.3,2063.6,1965.4,2260.2,2260.2,98.3,1867.1,683.6,889.1,733.1,772.4,503.2,738.3,668.2,592.5,572.3,683.6,26.1,34.5,27.3,29.2,19.9,27.2,23.5,23.7,23.5,34.5,26.1,100,30.1,38.9,32.3,33.9,21.8,32.1,28.7,26.6,26.2,30.1,21.8,21,20,23,23,19,50,53,48,49,49,50,47,52,51,51,53,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,54,52,1.777,10.623,7.065,0.236,5.831,1.552,0.979,0.481,64,26,64,64,0,9,0,0,0,0,0,0,26.3,34.9,27.5,29.3,20.5,27.6,23.7,23.6,23.1,49.6,42.1,53,50.3,53,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,57,49,49,42,50,55,52,5028,5782,65,55,55,100,No,No,34670,80111,3,0,3,0.472,0.021,496620,184370,51,0.725,0.236,600,2096,5.3,4.7,0,1.2,6,0,0,0,0,37.1,1467,2490,1467,No,No,No,No,No,No,No,No,8.172,27.535,93.8,6.08,43.5,59.6,51.6,87.1,13.7,11.4,11.2,11.2,51.7,62.2,15,12.2,12,12,19.39,73.11,11.48,11.17,89.12,89.12,1.15,0.69,18.99,0.41,5.58,961,47,1.4,2.7,0
